Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
064인생곱창,"곱창,막창,양",제주 제주시 남광로 72 064인생곱창,0507-1355-1332,4.75,단체 이용 가능 무선 인터넷 남/녀 화장실 구분,주차 불가,"https://ldb-phinf.pstatic.net/20260102_9/1767360087551HhkAT_JPEG/B-1.jpg, https://ldb-phinf.pstatic.net/20260102_200/176736008745690Ue6_JPEG/C-11.jpg",16:00,24:00,16:00,24:00,16:00,24:00,16:00,24:00,16:00,24:00,16:00,24:00,휴무,휴무,https://www.instagram.com/jeju_life_gobehang,https://blog.naver.com/ssosso0947
롱앤플랫 샌드위치 동문시장점,베이커리,제주 제주시 동문로20길 23 1층,0507-1385-5553,평점 없음,단체 이용 가능 포장 배달 예약 남/녀 화장실 구분 대기공간 출입구 휠체어 이용가능,주차가능 무료 - 카페 전용주차장이 있습니다. * 주차장 입구가 좁으니 후진으로 진 입해주시길 바랍니다. * 만차시 주변에 주정차 할 곳이 많습니다. * 1분 거리에 공영주차장이 두곳 위치하여 있습니다. <공영주차장 주 소> -> 제주 제주시 일도2동 984-3 -> 신산로 7길 59-1 내용 더보기,"https://ldb-phinf.pstatic.net/20251002_148/1759363961325VCTDK_JPEG/KakaoTalk_20250930_144554665_01.jpg, https://ldb-phinf.pstatic.net/20260122_270/17690634059160Fdj9_JPEG/%B8%BB%C2%F7%C5%A9%B8%B2%BC%EE%C4%DD%B6%F3_%B9%E8%B4%DE%BF%EB.jpg",휴무,휴무,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,https://www.instagram.com/long.n.flat,
우무 동문시장점,"카페,디저트",제주 제주시 관덕로8길 40-1,전화번호 없음,평점 없음,포장 남/녀 화장실 구분,,"https://ldb-phinf.pstatic.net/20250516_195/1747388780719j2x7C_JPEG/REALTONE12168_2.jpg, https://ldb-phinf.pstatic.net/20250516_29/17473886946174RyGu_PNG/%B8%C5%C0%E5_%BF%DC%BA%CE.png",09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,09:00,20:00,,
봉자막창 제주시청점,"곱창,막창,양",제주 제주시 광양8길 17 1층,0507-1336-9565,평점 없음,단체 이용 가능 포장 예약,,"https://ldb-phinf.pstatic.net/20260330_298/1774834750428EDirN_JPEG/%A4%A1%B8%DE%C0%CE1.jpg, https://ldb-phinf.pstatic.net/20260330_207/1774834750511Ttjvb_JPEG/%A4%A1%B8%DE%C0%CE2.jpg",17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,,
마음에온,"카페,디저트",제주 제주시 칠성로길 29-1 1층 마음에온,전화번호 없음,4.68,\ 반려동물 동반 포장 무선 인터넷,주차 불가 무료주차 1.제주탑동광장 근처 (광장부근에 주차구역은 전부 무료입 니다^^) 유료주차장 1.칠성상가 제1공영주차장 - 관덕로13길 13 ( 저희매장과 제일가까움) 2.북수구 공영 주차장 - 제주시 일도1동 12 30-5 3.제일주차빌딩 공영주차장 - 제주시 관덕로15길 3 내용 더보기,"https://ldb-phinf.pstatic.net/20240121_22/1705800032857dXbjm_JPEG/IMG_0805.jpeg, https://ldb-phinf.pstatic.net/20240120_189/1705720451166umjhP_JPEG/IMG_0802.jpeg",10:00,20:00,휴무,휴무,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,http://www.instagram.com/oncafe0707,
찰리공장 제주동문시장본점,"카페,디저트",제주 제주시 중앙로13길 21 찰리공장 제주동문시장본점,0507-1318-3507,평점 없음,포장 단체 이용 가능 무선 인터넷 예약,주차 불가 동문재래시장 공용주차장 주차장 이용(1시간무료) 하시고 도보로 1분 거리에 위치에 있습니다. 동문시장 8번 게이트 바로 옆,"https://ldb-phinf.pstatic.net/20260423_58/17769106544430PHMK_PNG/31898.png, https://ldb-phinf.pstatic.net/20260423_12/1776910627624UahBi_PNG/Gemini_Generated_Image_8vev1w8vev1w8vev.png",10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,https://www.instagram.com/charliefactory_jeju,
동문시장 우리수산,생선회,제주 제주시 동문로2길 10 1층 제주동문시장맛집 동문시장 우리수산,064-758-4282,4.27,포장 예약 단체 이용 가능,"주차가능 유료 추가 요금 60분당 2,000원, 최대 8,000원 - 주차장 동문시장 공영주차장을 이용하시면 됩니다. 최초 30분 무료이고 1시간당 2000원 입니다.","https://ldb-phinf.pstatic.net/20240829_112/1724859397945TwpV1_JPEG/20230507_155230.jpg, https://ldb-phinf.pstatic.net/20240829_250/172485939778868UxD_JPEG/20230514_150901.jpg",10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,,
상향평준화,"카페,디저트",제주 제주시 남성로 156,전화번호 없음,4.47,핸드드립 포장 배달 무선 인터넷 남/녀 화장실 구분,주차 불가 근처 공영주차장 또는 오른편 골목 주차 부탁드립니다! 자세한 위치사진은 인스타그램 스토리 하이라이트 참고 부탁드립니다:),"https://ldb-phinf.pstatic.net/20251119_68/1763545868158CJ0lh_JPEG/IMG_3782.jpeg, https://ldb-phinf.pstatic.net/20260305_18/1772718211701ffGec_JPEG/IMG_6144.jpeg",10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,https://www.instagram.com/project_sanghyang,
한라축산정육식당 제주본점,"육류,고기요리",제주 제주시 연삼로 611,0507-1440-7017,평점 없음,콜키지 가능 유료 단체 이용 가능 포장 배달 예약 무선 인터넷 남/녀 화장실 구분 유아의자 대기공간 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,"주차가능 무료 1.자차 이용시 제주흑돼지맛집 [한라축산정육식당 제구본점]을 네비 게이션에서 검색해주세요. 2.대형 주차장 무료 제주 여행오시는 고객 님들의 렌터카를 위한 전기차 충전소가 마련되어 있습니다. 단체 손 님, 제주 관광객등 많은 인원이 편하게 주차하실 수 있는 대... 내용 더보기","https://ldb-phinf.pstatic.net/20260203_37/1770084427607DsMIM_JPEG/KakaoTalk_20260202_175806808_07.jpg, https://ldb-phinf.pstatic.net/20260203_214/1770084456647fSiM0_JPEG/KakaoTalk_20260202_174019429_06.jpg",11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,https://blog.naver.com/hallabeef
스스럼,일식당,제주 제주시 광양13길 3 2층 스스럼,0507-1325-1774,평점 없음,예약 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분 포장 배달,,"https://ldb-phinf.pstatic.net/20230624_300/1687538111618AScoG_JPEG/KakaoTalk_20230623_181644000_19.jpg, https://ldb-phinf.pstatic.net/20230624_241/1687538115883rc3hq_JPEG/KakaoTalk_20230623_181719753_09.jpg",11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,https://www.instagram.com/s_s_rum,
우진해장국,향토음식,제주 제주시 서사로 11,064-757-3393,4.41,,,"https://ldb-phinf.pstatic.net/20150901_132/1441034191904wRPLQ_JPEG/SUBMIT_1274792647293_13418405.jpg, https://ldb-phinf.pstatic.net/20150901_263/14410341921109R3cl_JPEG/SUBMIT_1274792647560_13418405.jpg",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,,
도토리키친 본점,국수,제주 제주시 북성로 59 1층,0507-1463-1021,4.51,비건 메뉴 좌석 휠체어 이용가능,"주차가능 무료 - 버스 이용시 ""제주관덕정"" 또는 ""제주서문시장""에서 하차하여 도 보 5분 거리에 있습니다. - 자동차 이용시 제주국제공항에서 차로 5 분 거리이며, 건물 바로 뒷편에 무료 공영주차장 2곳 (총 22대) 가능 합니다. 또한, 매장 앞 도로 주차 단속 없습니다. 주말이나 공... 내용 더보기","https://ldb-phinf.pstatic.net/20240403_115/1712129471722dzcse_JPEG/IMG_0572.jpeg, https://ldb-phinf.pstatic.net/20240403_219/1712129441229xjUGG_JPEG/IMG_1782.jpeg",11:00,17:00,11:00,17:00,11:00,17:00,11:00,17:00,11:00,17:00,11:00,17:00,11:00,17:00,http://www.instagram.com/dotoree_jeju/,
대우정,한식,제주 제주시 서사로 152 대우정,0507-1304-9662,평점 없음,무선 인터넷 남/녀 화장실 구분 단체 이용 가능 유아의자 출입구 휠체어 이용가능,주차 불가 가게 앞 대도로변 11:00~14:00까지 주차 가능,"https://ldb-phinf.pstatic.net/20230612_97/1686535246562FM9K4_JPEG/%BC%F8%BB%EC%B0%A5%C4%A1.jpg, https://ldb-phinf.pstatic.net/20250509_177/1746768716652rNNRG_JPEG/IMG_2007.jpeg",09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,휴무,휴무,,
카페송키&탑동회관,브런치카페,제주 제주시 무근성안길 16 1층,0507-1309-1362,4.6,콜키지 가능 유료 유기농 메뉴 비건 메뉴 단체 이용 가능 예약 포장 무선 인터넷,주차가능 무료 주변 공영주차장 및 연락처를 남기시고 골목주차를 이용해주세요~ 주민들의 문앞을 막지 말아주세요~^^,"https://ldb-phinf.pstatic.net/20211011_10/163391758181617v44_JPEG/lSp-Z5meVal6aWOHCHTRqbJr.jpeg.jpg, https://ldb-phinf.pstatic.net/20251128_106/17643119029896ENHk_PNG/1000085599.png",11:00,23:00,11:00,23:00,휴무,휴무,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,http://www.instagram.com/songkee_nani,
다정이네김밥 제주공항점,김밥,제주 제주시 관덕로 3 1층,0507-1321-9140,평점 없음,단체 이용 가능 포장 배달 예약 대기공간,주차 불가 다정이네김밥에서 관덕정 방면 도보1분거리 공영주차장 30분 무료이용 가능합니다:),"https://ldb-phinf.pstatic.net/20251017_122/1760661032271K4wTA_PNG/%C1%A6%C1%D6%B1%E8%B9%E4_%B4%D9%C1%A4%C0%CC%B3%D7%B1%E8%B9%E4_%C1%A6%C1%D6%B0%F8%C7%D7%C1%A1.png, https://ldb-phinf.pstatic.net/20250516_151/17473927357183Nrbb_JPEG/IMG_7076.jpg",07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,,
귤메달 하우스,"카페,디저트",제주 제주시 탑동로 17 1층,0507-1412-0753,평점 없음,유기농 메뉴 포장 남/녀 화장실 구분 대기공간,"주차가능 무료 매장 옆 전용 주차장 이용 가능 (총 8대) 만차 시, 도보 3분 거리 무 료 공영주차장 이용 가능합니다 (※ ‘탑동광장 공영주차장’ 또는 ‘칠 성로 공영주차장’ 추천) ※ 주차 공간이 협소하므로 대중교통 또는 도 보 방문도 권장드립니다. 내용 더보기","https://ldb-phinf.pstatic.net/20250724_89/1753355944652owBPU_JPEG/KakaoTalk_20250724_201839071.jpg, https://ldb-phinf.pstatic.net/20260414_297/17761612593066VvL3_JPEG/%B9%D0%C5%A9%C6%BC_AI_%284%29.jpg",10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,https://www.instagram.com/gyulmedal/,
머그라이,아시아음식,제주 제주시 구남동2길 19-3 1층 머그라이,0507-1381-4485,평점 없음,무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20260215_224/1771163912972H19xb_JPEG/1000003576.jpg, https://ldb-phinf.pstatic.net/20260215_18/1771163914341UnKIo_JPEG/1000002886.jpg",11:00,20:30,11:00,20:30,휴무,휴무,11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,https://www.instagram.com/mugraiy,
정대36,양식,제주 제주시 신성로 110 2층 정대36,064-724-5725,평점 없음,콜키지 가능 유료 남/녀 화장실 구분 포장 무선 인터넷 배달 단체 이용 가능 예약 유아의자,주차 불가 인근 주차장 안내 : 서광로 28길 주차라인(무료) / 신성로 10길 주차라인 (무료) / 고산동산 공영주차장(부분 유료) / 신성로 10길 공영주차장(부분유료) 안내해드린 주차장들은 가게로부터 도보 3분거리 입니다!!,"https://ldb-phinf.pstatic.net/20220423_9/165068763068288TDj_JPEG/IMG_4507.jpg, https://ldb-phinf.pstatic.net/20230911_1/1694405891354fXjVL_JPEG/IMG_8346.jpeg",11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,https://www.instagram.com/jeongdae.36/,https://blog.naver.com/jeongdae36
블루메베이글,베이커리,제주 제주시 가령로4길 3 1층,0507-1445-3444,4.63,비건 메뉴 남/녀 화장실 구분 포장 배달 예약 무선 인터넷 단체 이용 가능 대기공간 좌석 휠체어 이용가능 장애인 주차구역,"주차가능 무료 매장앞 골목길 주차가능 매장 바로옆 공영주차장 최초 30분무료 주말,공휴일 무료 개방","https://ldb-phinf.pstatic.net/20220618_283/1655558794976otE3q_JPEG/1654217538145.jpg, https://ldb-phinf.pstatic.net/20220618_256/1655558795377WRPxF_JPEG/1654217797900.jpg",09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,09:00,18:00,http://instagram.com/blume_bagel,
스타벅스 제주시청점,카페,제주 제주시 중앙로 215 (이도이동),1522-3232,평점 없음,,,"https://ldb-phinf.pstatic.net/20190828_93/1566953601239OT9MQ_PNG/xX7Wv642gXMoTI0DAv0hRymS.png, https://ldb-phinf.pstatic.net/20200825_26/1598301947939DCwpf_JPEG/3511_20180503083609_mu8yx.JPG",정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,정보 없음,http://www.instagram.com/starbuckskorea,
